SK_ID_CURR,TARGET
385566,0.04079344
385571,0.011325574
385585,0.04406584
385586,0.096521325
385611,0.024703043
385621,0.013766972
385623,0.10869767
385628,0.23870252
385633,0.027057495
385634,0.013766939
385643,0.028276855
385650,0.06027991
385656,0.013343334
385666,0.09612322
385693,0.12140886
385705,0.09090477
385706,0.027511843
385835,0.011008564
385847,0.090680264
385867,0.07427354
385871,0.06807024
385872,0.024508508
385879,0.025606092
385883,0.03199509
385884,0.037434418
385885,0.037820026
385889,0.021930167
385893,0.061558664
385894,0.08164783
385898,0.07357782
385899,0.047785133
385902,0.042469528
385903,0.025617735
385904,0.038938634
385905,0.035840772
385906,0.024156693
385907,0.038862582
385908,0.19515231
385909,0.039161395
385910,0.036007304
385973,0.022496242
386003,0.13513246
386013,0.008558416
386023,0.013194158
386065,0.009825002
386072,0.10702046
386077,0.17345424
386135,0.04399895
386141,0.011413178
386178,0.1501429
386198,0.10807594
386200,0.015899735
386203,0.13939172
386223,0.03566836
386225,0.0067372536
386245,0.01900615
386250,0.02854421
386253,0.016803276
386254,0.043279555
386255,0.054229133
386262,0.045189597
386263,0.022524355
386264,0.017452465
386267,0.009508082
386268,0.039769888
386276,0.1185175
386279,0.20191279
386281,0.05359802
386282,0.24357907
386283,0.13210832
386284,0.022734322
386285,0.038972784
386286,0.041862458
386287,0.028546419
386288,0.04864109
386289,0.32209393
386290,0.04049521
386292,0.04967545
386293,0.03177063
386294,0.027016953
386295,0.4019594
386296,0.10240598
386297,0.047049507
386299,0.014836763
386300,0.058227696
386301,0.014388982
386302,0.027837325
386303,0.1672604
386304,0.1589828
386305,0.07627025
386307,0.021886788
386308,0.046083376
386309,0.06483801
386310,0.10553621
386311,0.06084385
386347,0.16235934
386350,0.08748621
386352,0.011863592
386365,0.04244539
386378,0.032575067
386380,0.044881333
386399,0.052808143
386458,0.009775066
386523,0.039702646
386531,0.18442242
386545,0.10036212
386546,0.11681585
386547,0.030774396
386549,0.030577295
386550,0.05271588
386551,0.048474256
386552,0.009108613
386633,0.07802515
386647,0.036547735
386665,0.013463581
386767,0.022775065
386773,0.07257338
386774,0.039772354
386775,0.08865343
386777,0.020863535
386785,0.09097887
386791,0.02774787
386792,0.01541947
386795,0.017330993
386798,0.1407434
386803,0.07158373
386805,0.11241991
386806,0.045262862
386808,0.03855523
386811,0.009866734
386813,0.028971909
386814,0.08544955
386817,0.014997276
386819,0.0052138427
386820,0.12818629
386821,0.14932661
386822,0.41528857
386824,0.03723309
386825,0.09023013
386826,0.009478082
386827,0.107226424
386828,0.3038405
386830,0.014287332
386831,0.06896494
386832,0.033833403
386833,0.06359711
386834,0.103310384
386835,0.0061561977
386836,0.033806395
386837,0.15230156
386838,0.021272117
386839,0.08273381
386840,0.009519729
386841,0.18510449
386843,0.10393018
386844,0.08910396
386845,0.01875677
386847,0.105810724
386848,0.049091853
386849,0.029811556
386860,0.035331838
386938,0.019737894
386940,0.041000333
386989,0.03445007
387021,0.055774666
387193,0.14173064
387194,0.09501947
387286,0.22749762
387291,0.0065565733
387292,0.07363773
387324,0.13120343
387325,0.020721288
387329,0.026284281
387331,0.028552648
387333,0.010251311
387337,0.082322866
387341,0.041274574
387342,0.017836655
387349,0.08280509
387350,0.016151069
387351,0.031086028
387352,0.031168377
387353,0.080230065
387355,0.08728782
387356,0.07041451
387357,0.028928993
387358,0.0097178975
387360,0.1361307
387361,0.012741259
387362,0.024156373
387363,0.012788652
387364,0.032657154
387365,0.031839617
387366,0.029457437
387367,0.02664099
387368,0.022341939
387369,0.03246797
387370,0.0146951955
387371,0.051259164
387372,0.07643806
387377,0.05505347
387378,0.043120604
387424,0.021425115
387440,0.03420511
387447,0.06836367
387489,0.07181404
387501,0.03903595
387526,0.2943621
387542,0.00858536
387543,0.0952297
387544,0.03718599
387565,0.019519513
387572,0.0722327
387577,0.085266605
387578,0.035373606
387583,0.030193245
387584,0.012071351
387588,0.05009491
387595,0.09046609
387596,0.10565053
387597,0.07118621
387598,0.018282542
387662,0.06678387
387687,0.034638558
387688,0.034991182
387689,0.03113185
387718,0.2575276
387730,0.036322474
387753,0.011110082
387807,0.067676626
387843,0.06959208
387848,0.034213215
387882,0.10173019
387884,0.010153327
387892,0.01022158
387896,0.036944143
387916,0.11493226
387920,0.030953754
387927,0.11319962
387928,0.012451371
387929,0.045855235
387932,0.04158507
387934,0.07357576
387937,0.020572292
387942,0.05285804
387947,0.13484226
387948,0.015474787
387952,0.29869676
387953,0.041707642
387954,0.01684801
387955,0.074295364
387956,0.05689305
387957,0.15172662
387958,0.14220932
387960,0.010202267
387961,0.059563912
387962,0.07575722
387963,0.113883644
387964,0.21135281
387965,0.0211686
387966,0.04852694
387967,0.029656345
387968,0.016413528
387969,0.012834553
387970,0.054594293
387971,0.08782193
387972,0.025128618
387973,0.07257488
388053,0.20976986
388056,0.031097312
388057,0.07514309
388078,0.044509657
388079,0.010495201
388127,0.043835334
388155,0.12244466
388159,0.0051057492
388169,0.06787761
388170,0.123231314
388173,0.015583516
388174,0.015723445
388176,0.04426711
388179,0.023635525
388182,0.07247611
388183,0.03462417
388187,0.034719273
388189,0.016322196
388191,0.025036216
388193,0.04492026
388194,0.042002685
388195,0.021532746
388196,0.023627268
388198,0.033696603
388199,0.053868793
388201,0.13673547
388202,0.2096941
388203,0.08779088
388204,0.05468698
388206,0.0723456
388208,0.036456395
388209,0.022901867
388210,0.039591033
388211,0.015214784
388212,0.021110868
388213,0.02047263
388214,0.01995985
388215,0.2062117
388216,0.08478714
388217,0.14529857
388218,0.024829585
388219,0.029058943
388220,0.32915953
388221,0.10960212
388222,0.031570986
388223,0.022848656
388237,0.090384714
388238,0.03493744
388242,0.06748735
388243,0.059805878
388248,0.039364424
388249,0.4255255
388251,0.037681352
388253,0.09029367
388255,0.031555753
388256,0.077062435
388258,0.03807662
388259,0.04814622
388260,0.060769048
388262,0.3383492
388263,0.1340643
388264,0.02010033
388265,0.20745923
388266,0.037887987
388267,0.21616861
388269,0.3981186
388270,0.073237315
388271,0.04085688
388272,0.15784451
388273,0.013038118
388274,0.13022165
388275,0.06272861
388276,0.031342216
388397,0.07539749
388428,0.1369153
388429,0.021616165
388448,0.014528259
388449,0.005763839
388460,0.11302767
388463,0.3212395
388465,0.21761543
388505,0.12987371
388508,0.033991423
388511,0.015403761
388525,0.028853366
388554,0.08756343
388561,0.33037123
388566,0.061539184
388572,0.0068864967
388574,0.039908584
388585,0.015917815
388589,0.016322525
388590,0.07798585
388594,0.026049625
388596,0.053858917
388616,0.05773268
388621,0.036063068
388622,0.05759623
388627,0.041153193
388633,0.10117243
388639,0.01442244
388647,0.05720813
388655,0.07342704
388665,0.13971105
388667,0.027293595
388668,0.010373731
388669,0.11053262
388679,0.057337396
388683,0.010390236
388687,0.008131279
388688,0.022070836
388700,0.06887875
388703,0.12461632
388704,0.08021388
388705,0.13144104
388707,0.03522739
388712,0.027052611
388729,0.018905217
388733,0.018317034
388748,0.04202274
388754,0.049739156
388763,0.10068276
388777,0.060102854
388790,0.04661305
388800,0.22132704
388801,0.012511125
388812,0.055107012
388816,0.2497228
388835,0.14062431
388837,0.043031037
388842,0.0059537296
388847,0.030104117
388848,0.031117408
388849,0.107322186
388850,0.12600105
388859,0.20918684
388864,0.011230107
388865,0.11148274
388870,0.07877808
388872,0.035611495
388873,0.09246356
388879,0.025966961
388890,0.14640224
388898,0.034878142
388899,0.0833639
388900,0.028296828
388913,0.4063383
388919,0.04042297
388921,0.49800444
388929,0.03541784
388945,0.0987439
388962,0.21413936
388963,0.028212378
388985,0.08548818
388986,0.058945004
388992,0.18139406
388993,0.027656399
389002,0.049010083
389006,0.010902256
389009,0.10770845
389018,0.07516727
389048,0.06683237
389051,0.06569943
389068,0.07808588
389069,0.10323598
389070,0.005752114
389080,0.040555876
389085,0.03991604
389090,0.031194948
389094,0.08625022
389097,0.23411468
389098,0.024906846
389101,0.10240181
389104,0.032771688
389131,0.26333645
389133,0.09277879
389134,0.0054364074
389143,0.111455224
389176,0.08299821
389181,0.011501002
389192,0.040322654
389202,0.057318766
389222,0.025299821
389225,0.1316263
389227,0.12768547
389239,0.022995066
389245,0.11254489
389248,0.036445703
389258,0.112788744
389266,0.07600914
389268,0.035519674
389277,0.01794919
389280,0.11408701
389300,0.052522697
389319,0.047784112
389330,0.036127005
389338,0.028685566
389356,0.15362349
389363,0.26090112
389371,0.046314053
389377,0.25110468
389398,0.03136735
389409,0.03148768
389415,0.011549742
389418,0.036583222
389420,0.15195373
389426,0.10297487
389433,0.044990867
389434,0.01861232
389440,0.1310463
389441,0.032073554
389443,0.27101618
389448,0.3200971
389464,0.024923174
389466,0.022722568
389471,0.17503016
389473,0.046445232
389480,0.03594442
389481,0.012781829
389483,0.14770198
389486,0.009432738
389490,0.09531071
389500,0.013882233
389507,0.4004651
389509,0.009121745
389515,0.2899122
389517,0.015186182
389523,0.013077565
389527,0.017108476
389529,0.44233876
389532,0.033421166
389539,0.034868825
389550,0.026639527
389551,0.020011334
389552,0.08854602
389554,0.19419493
389563,0.095729165
389566,0.09199834
389572,0.016139958
389573,0.05293207
389585,0.04675199
389587,0.010744494
389589,0.021247387
389592,0.01478586
389601,0.3395518
389603,0.013824607
389604,0.03780765
389617,0.026651522
389618,0.097534224
389619,0.047207993
389622,0.023570677
389623,0.045377642
389627,0.042205285
389644,0.25070637
389667,0.011630707
389678,0.23349127
389694,0.009948167
389700,0.08195689
389707,0.00887617
389714,0.024095919
389717,0.09880285
389732,0.030662348
389737,0.07825725
389741,0.077161215
389755,0.03410109
389756,0.19172387
389763,0.09163821
389772,0.13750997
389777,0.023575893
389778,0.06521294
389796,0.032268938
389798,0.014920613
389805,0.026396926
389807,0.05465941
389815,0.025870966
389818,0.11850154
389823,0.030660648
389824,0.012489635
389831,0.008436595
389856,0.17614357
389860,0.01980943
389862,0.03425774
389872,0.13841909
389875,0.02656035
389878,0.054173473
389879,0.049801704
389881,0.01260694
389895,0.030294828
389897,0.016975895
389898,0.028130693
389924,0.1123066
389929,0.016047832
389934,0.133234
389947,0.097433835
389962,0.067774065
389981,0.007382038
390003,0.05383869
390006,0.10059599
390011,0.010766067
390041,0.037470836
390044,0.09189246
390045,0.016273612
390047,0.05726027
390048,0.21504942
390052,0.15944009
390056,0.048043683
390061,0.031395543
390065,0.030812731
390070,0.06881848
390073,0.053728167
390076,0.015305743
390087,0.07623436
390092,0.0309222
390095,0.040842157
390099,0.30868196
390107,0.08966611
390116,0.016382013
390130,0.02048225
390133,0.21195056
390144,0.039210428
390155,0.021424271
390159,0.029155616
390181,0.029717997
390183,0.014683737
390214,0.01775456
390222,0.074199006
390230,0.05062473
390235,0.013565684
390237,0.008786776
390242,0.59170383
390256,0.021694837
390259,0.19884558
390261,0.03323917
390268,0.07370939
390271,0.032183718
390274,0.027397765
390276,0.038162764
390279,0.027202696
390283,0.1444566
390285,0.025029413
390299,0.08127567
390316,0.013785968
390321,0.04893073
390330,0.04027652
390343,0.04752403
390346,0.094528235
390357,0.043147463
390359,0.10634683
390361,0.113900505
390365,0.027050862
390366,0.08107387
390372,0.14877564
390376,0.05186781
390378,0.22522578
390388,0.025477234
390391,0.022446964
390400,0.04011557
390407,0.113669686
390411,0.04747578
390419,0.008766429
390423,0.035838723
390437,0.015508671
390445,0.029159568
390449,0.042364348
390455,0.07079178
390465,0.08262505
390491,0.039758798
390492,0.12015623
390494,0.08280567
390495,0.08386349
390497,0.014614104
390504,0.06346163
390508,0.03774734
390510,0.07628869
390512,0.033173766
390524,0.03868653
390531,0.03404713
390558,0.060792174
390561,0.049503706
390564,0.009256773
390569,0.07854204
390574,0.06618125
390575,0.0442785
390587,0.2565489
390620,0.19970387
390621,0.05761827
390633,0.061517797
390634,0.053598396
390638,0.09468328
390639,0.050844014
390642,0.0053287316
390647,0.15504332
390648,0.027632259
390663,0.12937643
390686,0.014291315
390688,0.12303571
390690,0.035333075
390691,0.052490313
390696,0.10585076
390703,0.1178101
390711,0.14371184
390722,0.01189178
390736,0.3181986
390747,0.22314529
390752,0.096217886
390760,0.083984084
390774,0.027166745
390777,0.020325772
390781,0.04814524
390793,0.05591865
390838,0.098634616
390847,0.07788011
390851,0.08723945
390854,0.009325595
390858,0.024224797
390864,0.07527077
390871,0.11701374
390905,0.07825355
390908,0.09835686
390910,0.034358468
390917,0.047647655
390919,0.008909526
390920,0.0955046
390922,0.014891268
390928,0.07242517
390929,0.03987907
390953,0.0828431
390955,0.013075676
390959,0.027645161
390962,0.04184354
390971,0.14688489
390972,0.053325586
390990,0.0061172475
390994,0.17095259
390997,0.31403667
391015,0.036316797
391034,0.0391673
391038,0.15127474
391043,0.030897977
391048,0.020180104
391049,0.024742529
391056,0.06469849
391060,0.06739377
391072,0.047077876
391073,0.032499574
391077,0.0206216
391086,0.015777962
391092,0.042660683
391096,0.0653159
391118,0.041326966
391123,0.1130592
391136,0.051177707
391137,0.013293613
391145,0.04535116
391162,0.014956672
391164,0.16051523
391168,0.19647451
391172,0.026512913
391184,0.12143903
391188,0.044727094
391198,0.018411417
391207,0.055474266
391208,0.0100542195
391209,0.107353166
391230,0.057233278
391232,0.0992479
391236,0.052876458
391237,0.23907739
391245,0.031356603
391269,0.02341483
391274,0.043224245
391275,0.06407836
391276,0.02740228
391279,0.09161727
391285,0.036558364
391306,0.016708259
391310,0.039690133
391321,0.007478418
391327,0.024772204
391341,0.21882574
391350,0.014270708
391353,0.009119426
391354,0.022708999
391357,0.03408906
391367,0.23857084
391371,0.052682694
391384,0.023725191
391387,0.031868856
391388,0.1300374
391392,0.012978326
391408,0.0050540003
391433,0.012069724
391439,0.032864675
391443,0.13771777
391445,0.028203743
391449,0.027859187
391450,0.03754309
391461,0.09167845
391469,0.016554845
391486,0.012564345
391487,0.18009126
391500,0.017243424
391501,0.043237112
391505,0.009100904
391516,0.044439327
391517,0.013383288
391522,0.032689195
391539,0.08996543
391543,0.30668736
391546,0.046454452
391552,0.20956968
391555,0.047676984
391564,0.01606467
391565,0.06352654
391570,0.024713613
391586,0.054416243
391587,0.038244236
391588,0.099432655
391590,0.051051393
391613,0.31098074
391614,0.040765293
391617,0.0035503122
391623,0.06265639
391635,0.1314077
391653,0.026531035
391661,0.09932681
391670,0.032567855
391682,0.036946654
391713,0.015094206
391717,0.045031637
391726,0.21143411
391738,0.050995
391740,0.024044951
391741,0.015803091
391742,0.044333164
391756,0.039944153
391765,0.34724864
391766,0.103679195
391768,0.112686746
391771,0.017059144
391784,0.08138729
391786,0.17826739
391791,0.104665205
391798,0.009518676
391820,0.3495838
391831,0.01817494
391842,0.019598138
391843,0.007824746
391853,0.03228997
391858,0.09934413
391866,0.20824404
391867,0.004864005
391870,0.0522107
391879,0.104255244
391903,0.03871839
391915,0.07583365
391920,0.012794084
391929,0.09255395
391935,0.0240793
391944,0.03769735
391945,0.049722776
391947,0.028606767
391957,0.03666331
391960,0.06132167
391966,0.055197198
391977,0.03772843
391983,0.018165834
391990,0.06782975
391999,0.03434856
392010,0.009434829
392011,0.014727133
392012,0.04117037
392013,0.01180562
392015,0.014956131
392027,0.09549478
392029,0.045611043
392031,0.07376847
392035,0.03302918
392042,0.013190774
392049,0.012175101
392050,0.17414945
392062,0.059816524
392068,0.10497512
392071,0.07313745
392079,0.008484962
392087,0.03775031
392106,0.05836303
392111,0.014597236
392123,0.07002475
392127,0.2264553
392132,0.037784662
392149,0.11757822
392151,0.061388947
392175,0.28911301
392186,0.12574993
392190,0.16235384
392196,0.112251975
392202,0.050414708
392212,0.03903245
392221,0.08291197
392224,0.24548864
392230,0.029229062
392232,0.097932085
392234,0.10907285
392239,0.10431772
392240,0.24369699
392241,0.007137222
392243,0.14566189
392250,0.017169619
392253,0.019670345
392258,0.03862776
392260,0.045322027
392270,0.26970077
392280,0.039785184
392283,0.02106115
392293,0.0386802
392311,0.086512856
392316,0.01845214
392317,0.1030924
392319,0.18850614
392328,0.009222484
392363,0.03154034
392369,0.042919036
392371,0.022562366
392372,0.05299681
392386,0.06423217
392389,0.19634731
392390,0.11776127
392391,0.17218275
392398,0.010018971
392399,0.027713088
392404,0.13549773
392405,0.015146056
392408,0.189146
392422,0.03718727
392423,0.04523054
392424,0.07905729
392429,0.05320186
392430,0.07064323
392431,0.03815893
392437,0.01206746
392450,0.025516521
392458,0.023373922
392460,0.054975133
392469,0.3952831
392474,0.059876468
392491,0.24274251
392495,0.013839406
392513,0.22909424
392526,0.16757691
392527,0.16154107
392534,0.033226326
392540,0.28047884
392554,0.076002344
392571,0.05047231
392578,0.06069286
392583,0.021030536
392588,0.10619855
392594,0.06533899
392604,0.015910132
392610,0.21049868
392613,0.041991
392619,0.07165062
392622,0.1440955
392624,0.018013038
392629,0.20547062
392634,0.089448854
392639,0.013387394
392649,0.03953964
392671,0.06258658
392680,0.23075737
392682,0.007499713
392684,0.03525485
392685,0.12665556
392686,0.34981084
392699,0.015962027
392704,0.027641745
392709,0.028813316
392714,0.25726262
392717,0.02458028
392727,0.037912916
392730,0.06672071
392741,0.02977012
392754,0.005779901
392762,0.06674671
392774,0.062786125
392775,0.052730456
392793,0.05947859
392800,0.07414515
392809,0.056883067
392812,0.023545517
392814,0.032885183
392820,0.023645949
392825,0.0065073734
392847,0.026952092
392849,0.11935141
392861,0.18090558
392868,0.107618496
392880,0.1037924
392882,0.026720608
392888,0.07569402
392905,0.028875038
392909,0.23157424
392915,0.04355909
392925,0.024885995
392931,0.017859241
392933,0.020689972
392935,0.07457267
392939,0.036676962
392951,0.02515095
392960,0.011607331
392962,0.03985747
392964,0.08150599
392970,0.031232258
392980,0.031688448
392981,0.05665596
392985,0.037973814
392990,0.050199848
392992,0.11419033
392998,0.082624994
392999,0.078316085
393007,0.053613115
393009,0.026753765
393012,0.03897616
393014,0.038129024
393015,0.04201509
393035,0.08094758
393055,0.010049821
393056,0.057099313
393075,0.028542584
393078,0.012786377
393094,0.103344075
393111,0.039088767
393115,0.071448445
393117,0.1851363
393118,0.033208646
393128,0.20197043
393129,0.036448147
393136,0.019345416
393138,0.059481032
393139,0.14539145
393156,0.045108594
393159,0.30364954
393168,0.055519164
393172,0.052477427
393177,0.031234756
393189,0.0074000745
393194,0.30579925
393201,0.042250395
393202,0.047503594
393209,0.013825277
393216,0.21661052
393218,0.096446626
393224,0.021079449
393227,0.051790502
393232,0.03067334
393256,0.056762792
393257,0.116726935
393258,0.14743789
393267,0.045896616
393269,0.07276035
393275,0.14145601
393278,0.07502471
393279,0.095510796
393312,0.11485863
393318,0.056831
393343,0.050922923
393351,0.08053398
393356,0.008773339
393361,0.13816093
393370,0.10251635
393381,0.019272305
393395,0.078168966
393405,0.016587228
393416,0.042544845
393419,0.024825804
393430,0.09102563
393443,0.11505315
393454,0.1620647
393478,0.010153289
393489,0.017625067
393499,0.071215466
393503,0.037354648
393505,0.119137086
393507,0.02997573
393526,0.03455619
393537,0.014827247
393543,0.024507338
393555,0.039903376
393562,0.05199757
393573,0.14924248
393587,0.2645788
393591,0.048615832
393606,0.010665933
393621,0.041189197
393624,0.024207007
393625,0.3901311
393628,0.08330552
393633,0.04247945
393641,0.037603535
393642,0.08275437
393650,0.015556956
393658,0.13373093
393669,0.029725142
393671,0.053721733
393672,0.04288761
393680,0.018593214
393683,0.27585778
393684,0.051128037
393691,0.017561303
393696,0.015709076
393699,0.047674272
393708,0.03289182
393709,0.11130028
393711,0.14928108
393720,0.0927699
393738,0.025987742
393740,0.02433067
393762,0.009849926
393774,0.014288145
393776,0.022483049
393778,0.085233405
393793,0.019979121
393804,0.07706486
393818,0.15715589
393821,0.02705721
393822,0.01121038
393833,0.19938098
393839,0.06612851
393840,0.08214031
393843,0.038128622
393852,0.00911542
393855,0.030580932
393860,0.0720207
393864,0.08964711
393877,0.075934716
393882,0.23556341
393884,0.09983644
393886,0.01612299
393892,0.024453586
393894,0.03241509
393902,0.04868512
393909,0.14739555
393910,0.010243611
393911,0.020438012
393934,0.048808545
393936,0.2833472
393939,0.13194267
393940,0.027715053
393943,0.024178915
393946,0.059539456
393950,0.02230749
393953,0.03034369
393959,0.45863247
393974,0.1517328
393980,0.12925836
393983,0.0142551875
393985,0.10557983
393992,0.02633843
393995,0.08167552
394008,0.24312423
394010,0.033390872
394022,0.02013492
394062,0.030569246
394063,0.057783034
394066,0.044353116
394069,0.08971688
394071,0.0244062
394082,0.06556914
394087,0.14671162
394095,0.008597105
394097,0.10240615
394106,0.03951922
394113,0.5745853
394115,0.20637245
394125,0.020460598
394131,0.0491672
394132,0.05607389
394141,0.06665616
394145,0.19910553
394153,0.44456136
394159,0.012797843
394180,0.026365437
394186,0.021642663
394200,0.049262743
394203,0.026978249
394210,0.058148425
394214,0.19516252
394218,0.2089578
394231,0.05438651
394240,0.20386584
394248,0.12003268
394249,0.0039573726
394254,0.08275658
394264,0.08147045
394267,0.05370348
394269,0.21080406
394275,0.04105761
394289,0.014365744
394295,0.03111933
394305,0.1362168
394308,0.02241455
394317,0.014906041
394323,0.17935672
394332,0.02287876
394336,0.124827206
394345,0.23404376
394346,0.025966547
394347,0.023074174
394351,0.049954023
394355,0.19144875
394360,0.01893311
394372,0.099631086
394373,0.07566189
394374,0.026943447
394382,0.10850073
394385,0.042150356
394409,0.24576084
394415,0.017009985
394433,0.016130125
394445,0.030757599
394448,0.055982623
394451,0.14220853
394467,0.019290121
394471,0.030933335
394473,0.06209919
394474,0.05338041
394476,0.091939084
394492,0.03493705
394502,0.032292333
394506,0.04566553
394510,0.03488216
394515,0.00802092
394535,0.097382225
394537,0.16694234
394539,0.09294094
394541,0.061208185
394564,0.05996418
394567,0.04911691
394568,0.028155604
394571,0.1165617
394576,0.029607002
394579,0.060500428
394585,0.025805451
394588,0.0025215573
394606,0.046542324
394623,0.009030618
394632,0.13391891
394635,0.10543497
394642,0.019650947
394653,0.08536717
394689,0.020454533
394695,0.09576455
394699,0.018968362
394706,0.12176735
394712,0.095531136
394721,0.37930527
394722,0.05103631
394739,0.023564681
394742,0.16673434
394761,0.087770306
394775,0.08808243
394777,0.05589953
394783,0.14506917
394800,0.25051957
394803,0.008886243
394804,0.526622
394815,0.026990678
394835,0.08898065
394843,0.3372083
394845,0.115933105
394847,0.010672621
394848,0.114965886
394850,0.053846944
394857,0.015904691
394873,0.07261385
394892,0.06696524
394898,0.02047961
394904,0.060835302
394918,0.11181228
394920,0.13758649
394926,0.0060683065
394927,0.056172427
394940,0.010799813
394942,0.013953027
394943,0.08832207
394959,0.055002414
394977,0.1120303
394991,0.09155394
395014,0.25636953
395027,0.039918296
395042,0.10354183
395062,0.056187574
395063,0.290238
395064,0.06998069
395076,0.1416582
395085,0.060479693
395095,0.03813177
395100,0.02254043
395105,0.14744839
395108,0.013389202
395110,0.0887685
395114,0.13262421
395123,0.080969416
395131,0.039587628
395144,0.034400426
395152,0.14667726
395159,0.042266406
395166,0.042058796
395197,0.025740283
395210,0.043174665
395212,0.039140303
395216,0.055707805
395218,0.09096184
395224,0.03271329
395225,0.119607255
395233,0.12742536
395237,0.02101122
395246,0.038466115
395248,0.1568158
395262,0.030743236
395271,0.016320076
395275,0.036411263
395286,0.039799377
395316,0.08318802
395318,0.20139086
395328,0.072969966
395334,0.04046268
395337,0.13054988
395338,0.027909901
395346,0.03601631
395365,0.07604584
395373,0.08989801
395383,0.36136436
395387,0.04617449
395391,0.013527178
395401,0.10583269
395432,0.013253224
395443,0.01053646
395447,0.02566772
395448,0.10425092
395450,0.06845713
395456,0.037265483
395459,0.13111675
395462,0.06281348
395488,0.14888412
395492,0.024347425
395495,0.028869053
395504,0.11056994
395507,0.019463945
395508,0.1793988
395509,0.035978608
395513,0.084954835
395515,0.0730785
395517,0.26491082
395520,0.13789962
395524,0.013193034
395525,0.0114775095
395533,0.029807162
395538,0.016281715
395545,0.031471323
395553,0.036007106
395576,0.12330236
395585,0.049682483
395590,0.02837994
395593,0.022324786
395595,0.022529338
395603,0.040674213
395604,0.13452023
395611,0.1846527
395612,0.048614163
395617,0.0149194
395624,0.012692975
395653,0.107588716
395665,0.04849444
395668,0.025107915
395672,0.08846072
395677,0.020131713
395692,0.010771933
395693,0.10550394
395694,0.03279775
395696,0.058579035
395699,0.017341243
395703,0.028192028
395712,0.083703406
395731,0.019754572
395732,0.018872494
395735,0.031658094
395736,0.017741617
395744,0.18870427
395763,0.020182999
395771,0.016202668
395774,0.021012427
395784,0.02693692
395790,0.035570323
395792,0.39517847
395796,0.019567737
395808,0.08035831
395810,0.032562017
395814,0.07542821
395831,0.092004016
395836,0.023078194
395837,0.05892986
395852,0.037124503
395854,0.010108225
395856,0.0501992
395857,0.017640026
395860,0.015414338
395862,0.01907343
395875,0.033448663
395880,0.015289496
395893,0.12369659
395900,0.03612593
395908,0.07849658
395921,0.34509283
395922,0.016068475
395926,0.08791327
395933,0.015575288
395936,0.021330735
395940,0.044045854
395951,0.051810168
395964,0.017983818
395969,0.07749824
395971,0.0125978375
395973,0.041092347
395975,0.075229846
395984,0.19541962
395993,0.016510576
396012,0.18904945
396033,0.10606824
396035,0.05261489
396036,0.110731855
396041,0.020798774
396048,0.08417121
396049,0.022858305
396057,0.058484424
396060,0.033967454
396063,0.03568847
396078,0.07590173
396085,0.18391614
396087,0.014780776
396094,0.077327214
396104,0.020310258
396110,0.04940875
396123,0.1280037
396139,0.033198833
396160,0.023242785
396165,0.105809726
396169,0.05439267
396182,0.01782817
396200,0.41143563
396201,0.0080416165
396202,0.03761237
396216,0.05337092
396227,0.07393596
396236,0.018410668
396240,0.14300294
396249,0.021731982
396252,0.035395496
396253,0.19405916
396276,0.036710437
396297,0.032419965
396301,0.014219626
396310,0.027882332
396327,0.04131482
396330,0.023712078
396331,0.060524985
396334,0.02108494
396337,0.046815787
396343,0.038917467
396346,0.022178685
396350,0.29513878
396368,0.023285085
396375,0.33507836
396378,0.052092765
396380,0.21494763
396393,0.016130699
396397,0.032629516
396403,0.02666709
396404,0.28167742
396408,0.037594132
396414,0.092024356
396418,0.43576473
396420,0.058502495
396426,0.025012476
396428,0.019204242
396434,0.16738978
396435,0.015256544
396437,0.01222368
396442,0.017937167
396444,0.025393223
396449,0.026537454
396453,0.046237975
396464,0.07086812
396474,0.010777245
396483,0.025368754
396496,0.08809914
396501,0.054731514
396505,0.049642798
396506,0.03099849
396512,0.027016621
396513,0.20058648
396518,0.01759959
396530,0.10838238
396542,0.061404772
396549,0.008669447
396553,0.026537392
396555,0.29124972
396557,0.023041872
396562,0.12042012
396566,0.04957972
396588,0.07184963
396589,0.07586273
396590,0.08243991
396597,0.019618418
396602,0.0073177787
396609,0.1663059
396614,0.35577378
396617,0.050529134
396620,0.12170995
396625,0.20625298
396638,0.06429519
396640,0.03359387
396646,0.085098244
396648,0.03927002
396653,0.030316554
396663,0.051359247
396668,0.02916113
396670,0.09249251
396678,0.0344859
396681,0.01292843
396698,0.017396608
396699,0.10852833
396710,0.20769672
396713,0.055896446
396729,0.019981949
396732,0.16082996
396735,0.18409626
396752,0.12266219
396754,0.033771902
396761,0.009077914
396769,0.0756432
396777,0.016738698
396789,0.120040216
396790,0.015535645
396792,0.033602215
396824,0.08446189
396829,0.029931152
396830,0.06401397
396844,0.16591944
396849,0.034444556
396855,0.35152963
396864,0.09502821
396865,0.08851876
396866,0.03641444
396883,0.033317715
396889,0.10696692
396893,0.024080053
396900,0.14269258
396904,0.08431525
396912,0.015714133
396916,0.008220004
396922,0.011501137
396926,0.013722345
396928,0.032116342
396931,0.18232493
396944,0.013544586
396949,0.03451597
396952,0.18206969
396979,0.1697793
396984,0.015185377
396986,0.02488643
396992,0.01381766
396995,0.6106463
397014,0.057787344
397025,0.012582396
397046,0.22589527
397047,0.037988067
397051,0.029483752
397052,0.057921235
397058,0.024097774
397071,0.022237556
397081,0.073884375
